Date,Equity
2024-12-04,20187856384377.797
2024-12-05,20187856384377.797
2024-12-06,20187856384377.797
2024-12-09,20187856384377.797
2024-12-10,20187856384377.797
2024-12-11,20187856384377.797
2024-12-12,20187856381513.945
2024-12-13,20187856378258.496
2024-12-16,20187856373808.445
2024-12-17,20187856369688.395
2024-12-18,20187856369688.395
2024-12-19,20187856369688.395
2024-12-20,20187856369688.395
2024-12-23,20187856369688.395
2024-12-24,20187856369688.395
2024-12-26,20187856369688.395
2024-12-27,20187856369688.395
2024-12-30,20187856369688.395
2024-12-31,20187856369688.395
2025-01-01,20187856369688.395
2025-01-02,20187856369688.395
2025-01-03,20187856369688.395
2025-01-06,20187856369688.395
2025-01-07,20187856369688.395
2025-01-08,20187856369688.395
2025-01-09,20187856369688.395
2025-01-10,20187856369688.395
2025-01-13,20187856369688.395
2025-01-14,20187856369688.395
2025-01-15,20187856369688.395
2025-01-16,20187856369688.395
2025-01-17,20187856369688.395
2025-01-20,20187856369688.395
2025-01-21,20187856369688.395
2025-01-22,20187856369688.395
2025-01-23,20187856369688.395
2025-01-24,20187856369688.395
2025-01-27,20187856369688.395
2025-01-28,20187856369688.395
2025-01-29,20187856369688.395
2025-01-30,20187856369688.395
2025-01-31,20187856369688.395
2025-02-01,20187856369688.395
2025-02-03,20187856369688.395
2025-02-04,20187856369688.395
2025-02-05,20187856369688.395
2025-02-06,20187856369688.395
2025-02-07,20187856369688.395
2025-02-10,20187856369688.395
2025-02-11,20187856369688.395
2025-02-12,20187856369688.395
2025-02-13,20187856369688.395
2025-02-14,20187856369688.395
2025-02-17,20187856369688.395
2025-02-18,20187856369688.395
2025-02-19,20187856369688.395
2025-02-20,20187856369688.395
2025-02-21,20187856369688.395
2025-02-24,20187856369688.395
2025-02-25,20187856369688.395
2025-02-27,20187856369688.395
2025-02-28,20187856369688.395
2025-03-03,20187856369688.395
2025-03-04,20187856369688.395
2025-03-05,20187856369688.395
2025-03-06,20187856369688.395
2025-03-07,20187856369688.395
2025-03-10,20187856369688.395
2025-03-11,20187856369688.395
2025-03-12,20187856369688.395
2025-03-13,20187856369688.395
2025-03-17,20187856369688.395
2025-03-18,20187856369688.395
2025-03-19,20187856369688.395
2025-03-20,20187856369688.395
2025-03-21,20187856369688.395
2025-03-24,20187856369688.395
2025-03-25,20187856369688.395
2025-03-26,20187856369688.395
2025-03-27,20187856369688.395
2025-03-28,20187856369688.395
2025-04-01,20187856369688.395
2025-04-02,20187856369688.395
2025-04-03,20187856369688.395
2025-04-04,20187856369688.395
2025-04-07,20187856369688.395
2025-04-08,20187856369688.395
2025-04-09,20187856369688.395
2025-04-11,20187856369688.395
2025-04-15,20187856369688.395
2025-04-16,20187856369688.395
2025-04-17,20187856369688.395
2025-04-21,20187856369688.395
2025-04-22,20187856369688.395
2025-04-23,20187856369688.395
2025-04-24,20187856369688.395
2025-04-25,20187856369060.195
2025-04-28,20187856368354.594
2025-04-29,20187856367101.793
2025-04-30,20187856365588.895
2025-05-02,20187856363949.895
2025-05-05,20187856362224.895
2025-05-06,20187856359914.895
2025-05-07,20187856357975.594
2025-05-08,20187856356173.195
2025-05-09,20187856354441.594
2025-05-12,20187856354441.594
2025-05-13,20187856352964.293
2025-05-14,20187856352956.594
2025-05-15,20187856352791.594
2025-05-16,20187856351298.895
2025-05-19,20187856349754.496
2025-05-20,20187856349533.496
2025-05-21,20187856349039.496
2025-05-22,20187856349039.496
2025-05-23,20187856349039.496
2025-05-26,20187856349039.496
2025-05-27,20187856349039.496
2025-05-28,20187856349039.496
2025-05-29,20187856349039.496
2025-05-30,20187856349039.496
2025-06-02,20187856349039.496
2025-06-03,20187856349039.496
2025-06-04,20187856349039.496
2025-06-05,20187856349039.496
2025-06-06,20187856349039.496
2025-06-09,20187856349039.496
2025-06-10,20187856349039.496
2025-06-11,20187856350280.297
2025-06-12,20187856351112.996
2025-06-13,20187856352058.996
2025-06-16,20187856353139.195
2025-06-17,20187856354013.695
2025-06-18,20187856355300.094
2025-06-19,20187856356344.094
2025-06-20,20187856357221.293
2025-06-23,20187856357412.094
2025-06-24,20187856357630.492
2025-06-25,20187856356990.293
2025-06-26,20187856355640.594
2025-06-27,20187856354019.195
2025-06-30,20187856352341.695
2025-07-01,20187856350934.094
2025-07-02,20187856349672.895
2025-07-03,20187856348487.293
2025-07-04,20187856347561.69
2025-07-07,20187856346473.59
2025-07-08,20187856346586.69
2025-07-09,20187856346279.89
2025-07-10,20187856345862.59
2025-07-11,20187856345862.59
2025-07-14,20187856345862.59
2025-07-15,20187856345505.59
2025-07-16,20187856344970.79
2025-07-17,20187856344970.79
2025-07-18,20187856344970.79
2025-07-21,20187856344970.79
2025-07-22,20187856344970.79
2025-07-23,20187856344970.79
2025-07-24,20187856344970.79
2025-07-25,20187856344970.79
2025-07-28,20187856344970.79
2025-07-29,20187856344970.79
2025-07-30,20187856344970.79
2025-07-31,20187856344970.79
2025-08-01,20187856344970.79
2025-08-04,20187856344970.79
2025-08-05,20187856344970.79
2025-08-06,20187856344970.79
2025-08-07,20187856344970.79
2025-08-08,20187856344970.79
2025-08-11,20187856344970.79
2025-08-12,20187856344970.79
2025-08-13,20187856344970.79
2025-08-14,20187856344970.79
2025-08-18,20187856344970.79
2025-08-19,20187856344938.89
2025-08-20,20187856345346.992
2025-08-21,20187856345499.89
2025-08-22,20187856345463.59
2025-08-25,20187856345866.59
2025-08-26,20187856345889.69
2025-08-28,20187856345889.69
2025-08-29,20187856345889.69
2025-09-01,20187856345889.69
2025-09-02,20187856345889.69
2025-09-03,20187856345889.69
2025-09-04,20187856345889.69
2025-09-05,20187856345889.69
2025-09-08,20187856345889.69
2025-09-09,20187856345889.69
2025-09-10,20187856345659.59
2025-09-11,20187856345659.59
2025-09-12,20187856345827.59
2025-09-15,20187856345767.59
2025-09-16,20187856345341.99
2025-09-17,20187856344948.99
2025-09-18,20187856344864.99
2025-09-19,20187856344225.99
2025-09-22,20187856343867.49
2025-09-23,20187856344116.49
2025-09-24,20187856344116.49
2025-09-25,20187856344116.49
2025-09-26,20187856344116.49
2025-09-29,20187856344116.49
2025-09-30,20187856344116.49
2025-10-01,20187856344116.49
2025-10-03,20187856344116.49
2025-10-06,20187856344116.49
2025-10-07,20187856345086.29
2025-10-08,20187856343683.59
2025-10-09,20187856343683.59
2025-10-10,20187856343111.19
2025-10-13,20187856342688.793
2025-10-14,20187856342688.793
2025-10-15,20187856342688.793
2025-10-16,20187856342254.594
2025-10-17,20187856341351.094
2025-10-20,20187856340386.492
2025-10-21,20187856338856.293
2025-10-23,20187856337146.895
2025-10-24,20187856335329.695
2025-10-27,20187856333193.297
2025-10-28,20187856330110.996
2025-10-29,20187856327655.297
2025-10-30,20187856324812.195
2025-10-31,20187856322069.195
2025-11-03,20187856320146.797
2025-11-04,20187856318167.996
2025-11-06,20187856316227.598
2025-11-07,20187856316227.598
2025-11-10,20187856316227.598
2025-11-11,20187856316227.598
2025-11-12,20187856316227.598
2025-11-13,20187856316227.598
2025-11-14,20187856316227.598
2025-11-17,20187856316227.598
2025-11-18,20187856316227.598
2025-11-19,20187856316227.598
2025-11-20,20187856316227.598
2025-11-21,20187856316227.598
2025-11-24,20187856316227.598
2025-11-25,20187856316227.598
2025-11-26,20187856316227.598
2025-11-27,20187856316227.598
2025-11-28,20187856316227.598
2025-12-01,20187856316227.598
2025-12-02,20187856316227.598
2025-12-03,20187856316227.598
2025-12-04,20187856316227.598
2025-12-05,20187856316227.598
2025-12-08,20187856316227.598
2025-12-09,20187856316227.598
2025-12-10,20187856316227.598
2025-12-11,20187856316227.598
2025-12-12,20187856316227.598
2025-12-15,20187856316227.598
2025-12-16,20187856316227.598
2025-12-17,20187856316227.598
2025-12-18,20187856316227.598
2025-12-19,20187856316227.598
2024-08-09,20187856316227.598
2024-08-12,20187856316227.598
2024-08-13,20187856316227.598
2024-08-14,20187856316227.598
2024-08-16,20187856316227.598
2024-08-19,20332406316227.598
2024-08-20,20465756316227.598
2024-08-21,20592756316227.598
2024-08-22,20672006316227.598
2024-08-23,20732356316227.598
2024-08-26,20830956316227.598
2024-08-27,20864306316227.598
2024-08-28,20928306316227.598
2024-08-29,20991256316227.598
2024-08-30,20991256316803.598
2024-09-02,20991256317796.297
2024-09-03,20991256317616.945
2024-09-04,20991256318059.797
2024-09-05,20991256317945.9
2024-09-06,20991256317694.797
2024-09-09,20991256318049.246
2024-09-10,20991256318775.145
2024-09-11,20991256319264.746
2024-09-12,20991256319743.145
2024-09-13,20991256320223.895
2024-09-16,20991256320956.594
2024-09-17,20991256322005.094
2024-09-18,20991256322983.594
2024-09-19,20991256324986.992
2024-09-20,20991256324986.992
2024-09-23,20991256326490.89
2024-09-24,20991256326490.89
2024-09-25,20991256327683.44
2024-09-26,20991256328745.94
2024-09-27,20991256329978.94
2024-09-30,20991256331119.242
2024-10-01,20991256332480.94
2024-10-03,20991256332882.34
2024-10-04,20991256332669.84
2024-10-07,20991256332669.84
2024-10-08,20991256332669.84
2024-10-09,20991256332669.84
2024-10-10,20991256332669.84
2024-10-11,20991256332669.84
2024-10-14,20991256332669.84
2024-10-15,20991256332852.24
2024-10-16,20991256332852.24
2024-10-17,20991256332852.24
2024-10-18,20991256332852.24
2024-10-21,20991256332852.24
2024-10-22,20991256332852.24
2024-10-23,20991256332852.24
2024-10-24,20991256332852.24
2024-10-25,20991256332852.24
2024-10-28,20991256332852.24
2024-10-29,20991256332852.24
2024-10-30,20991256332852.24
2024-10-31,20991256332852.24
2024-11-01,20991256332852.24
2024-11-04,20991256332852.24
2024-11-05,20991256332852.24
2024-11-06,20991256332852.24
2024-11-07,20991256332852.24
2024-11-08,20991256332852.24
2024-11-11,20991256332852.24
2024-11-12,20991256332852.24
2024-11-13,20991256332852.24
2024-11-14,20991256332852.24
2024-11-18,20991256332852.24
2024-11-19,20991256332852.24
2024-11-21,20991256332852.24
2024-11-22,20991256332852.24
2024-11-25,20991256332852.24
2024-11-26,20991256332852.24
2024-11-27,20991256332852.24
2024-11-28,20991256332852.24
2024-11-29,20991256332852.24
2024-12-02,20991256332852.24
2024-12-03,20991256332852.24
2024-12-04,20991256333191.438
2024-12-05,20991256334384.24
2024-12-06,20991256334723.99
2024-12-09,20991256335209.59
2024-12-10,20991256335311.59
2024-12-11,20991256335241.89
2024-12-12,20991256335308.19
2024-12-13,20991256336427.293
2024-12-16,20991256336798.094
2024-12-17,20991256334262.793
2024-12-18,20991256334262.793
2024-12-19,20991256334262.793
2024-12-20,20991256334262.793
2024-12-23,20991256334262.793
2024-12-24,20991256334262.793
2024-12-26,20991256334262.793
2024-12-27,20991256334262.793
2024-12-30,20991256334262.793
2024-12-31,20991256334262.793
2025-01-01,20991256334262.793
2025-01-02,20991256334262.793
2025-01-03,20991256334262.793
2025-01-06,20991256334262.793
2025-01-07,20991256334262.793
2025-01-08,20991256334262.793
2025-01-09,20991256334262.793
2025-01-10,20991256334262.793
2025-01-13,20991256334262.793
2025-01-14,20991256334262.793
2025-01-15,20991256334262.793
2025-01-16,20991256334262.793
2025-01-17,20991256334262.793
2025-01-20,20991256334262.793
2025-01-21,20991256334262.793
2025-01-22,20991256334262.793
2025-01-23,20991256334262.793
2025-01-24,20991256334262.793
2025-01-27,20991256334262.793
2025-01-28,20991256334262.793
2025-01-29,20991256334262.793
2025-01-30,20991256334262.793
2025-01-31,20991256334262.793
2025-02-01,20991256334262.793
2025-02-03,20991256334262.793
2025-02-04,20991256334262.793
2025-02-05,20991256334262.793
2025-02-06,20991256334262.793
2025-02-07,20991256334262.793
2025-02-10,20991256334262.793
2025-02-11,20991256334262.793
2025-02-12,20991256334262.793
2025-02-13,20991256334262.793
2025-02-14,20991256334262.793
2025-02-17,20991256334262.793
2025-02-18,20991256334262.793
2025-02-19,20991256334262.793
2025-02-20,20991256334262.793
2025-02-21,20991256334262.793
2025-02-24,20991256334262.793
2025-02-25,20991256334262.793
2025-02-27,20991256334262.793
2025-02-28,20991256334262.793
2025-03-03,20991256334262.793
2025-03-04,20991256334262.793
2025-03-05,20991256334262.793
2025-03-06,20991256334262.793
2025-03-07,20991256334262.793
2025-03-10,20991256334262.793
2025-03-11,20991256334262.793
2025-03-12,20991256334262.793
2025-03-13,20991256334262.793
2025-03-17,20991256334262.793
2025-03-18,20991256334262.793
2025-03-19,20991256334262.793
2025-03-20,20991256334262.793
2025-03-21,20991256334262.793
2025-03-24,20991256334262.793
2025-03-25,20991256334262.793
2025-03-26,20991256334262.793
2025-03-27,20991256334262.793
2025-03-28,20991256334262.793
2025-04-01,20991256334262.793
2025-04-02,20991256334262.793
2025-04-03,20991256334262.793
2025-04-04,20991256334262.793
2025-04-07,20991256334262.793
2025-04-08,20991256334262.793
2025-04-09,20991256334262.793
2025-04-11,20991256334262.793
2025-04-15,20991256334262.793
2025-04-16,20991256334262.793
2025-04-17,20991256334262.793
2025-04-21,20991256334262.793
2025-04-22,20991256334262.793
2025-04-23,20991256334262.793
2025-04-24,20991256334262.793
2025-04-25,20991256334262.793
2025-04-28,20991256334262.793
2025-04-29,20991256334262.793
2025-04-30,20991256334262.793
2025-05-02,20991256334262.793
2025-05-05,20991256334262.793
2025-05-06,20991256334262.793
2025-05-07,20991256334262.793
2025-05-08,20991256334262.793
2025-05-09,20991256334262.793
2025-05-12,20991256334262.793
2025-05-13,20991256334262.793
2025-05-14,20991256334262.793
2025-05-15,20991256334262.793
2025-05-16,20991256334262.793
2025-05-19,20991256334262.793
2025-05-20,20991256334262.793
2025-05-21,20991256334262.793
2025-05-22,20991256334262.793
2025-05-23,20991256334262.793
2025-05-26,20991256334262.793
2025-05-27,20991256334262.793
2025-05-28,20991256334262.793
2025-05-29,20991256334262.793
2025-05-30,20991256334262.793
2025-06-02,20991256334262.793
2025-06-03,20991256334262.793
2025-06-04,20991256334262.793
2025-06-05,20991256334262.793
2025-06-06,20991256334262.793
2025-06-09,20991256334262.793
2025-06-10,20991256334262.793
2025-06-11,20991256334262.793
2025-06-12,20991256334262.793
2025-06-13,20991256334262.793
2025-06-16,20991256334262.793
2025-06-17,20991256334262.793
2025-06-18,20991256334262.793
2025-06-19,20991256334262.793
2025-06-20,20991256334262.793
2025-06-23,20991256334262.793
2025-06-24,20991256334262.793
2025-06-25,20991256334262.793
2025-06-26,20991256334262.793
2025-06-27,20991256334262.793
2025-06-30,20991256334262.793
2025-07-01,20991256334262.793
2025-07-02,20991256334262.793
2025-07-03,20991256334262.793
2025-07-04,20991256334262.793
2025-07-07,20991256334262.793
2025-07-08,20991256334262.793
2025-07-09,20991256334262.793
2025-07-10,20991256334262.793
2025-07-11,20991256334262.793
2025-07-14,20991256334262.793
2025-07-15,20991256334262.793
2025-07-16,20991256334262.793
2025-07-17,20991256334262.793
2025-07-18,20991256334262.793
2025-07-21,20991256334262.793
2025-07-22,20991256334262.793
2025-07-23,20991256334262.793
2025-07-24,20991256334262.793
2025-07-25,20991256334262.793
2025-07-28,20991256334262.793
2025-07-29,20991256334262.793
2025-07-30,20991256334262.793
2025-07-31,20991256334262.793
2025-08-01,20991256334262.793
2025-08-04,20991256334262.793
2025-08-05,20991256334262.793
2025-08-06,20991256334262.793
2025-08-07,20991256334262.793
2025-08-08,20991256334262.793
2025-08-11,20991256334262.793
2025-08-12,20991256334262.793
2025-08-13,20991256334262.793
2025-08-14,20991256334262.793
2025-08-18,20991256334262.793
2025-08-19,20991256334262.793
2025-08-20,20991256334262.793
2025-08-21,20991256334262.793
2025-08-22,20991256334262.793
2025-08-25,20991256334262.793
2025-08-26,20991256334262.793
2025-08-28,20991256334262.793
2025-08-29,20991256334262.793
2025-09-01,20991256334262.793
2025-09-02,20991256334262.793
2025-09-03,20991256334262.793
2025-09-04,20991256334262.793
2025-09-05,20991256334262.793
2025-09-08,20991256334262.793
2025-09-09,20991256334262.793
2025-09-10,20991256334262.793
2025-09-11,20991256334262.793
2025-09-12,20991256334262.793
2025-09-15,20991256334262.793
2025-09-16,20991256334262.793
2025-09-17,20991256334262.793
2025-09-18,20991256334262.793
2025-09-19,20991256334262.793
2025-09-22,20991256334262.793
2025-09-23,20991256334262.793
2025-09-24,20991256334262.793
2025-09-25,20991256334262.793
2025-09-26,20991256334262.793
2025-09-29,20991256334262.793
2025-09-30,20991256334262.793
2025-10-01,20991256334262.793
2025-10-03,20991256334262.793
2025-10-06,20991256334262.793
2025-10-07,20991256334262.793
2025-10-08,20991256334262.793
2025-10-09,20991256334262.793
2025-10-10,20991256334262.793
2025-10-13,20991256334262.793
2025-10-14,20991256334262.793
2025-10-15,20991256334262.793
2025-10-16,20991256334262.793
2025-10-17,20991256334262.793
2025-10-20,20991256334262.793
2025-10-21,20991256334262.793
2025-10-23,20991256334262.793
2025-10-24,20991256334262.793
2025-10-27,20991256334262.793
2025-10-28,20991256334262.793
2025-10-29,20991256334262.793
2025-10-30,20991256334262.793
2025-10-31,20991256334262.793
2025-11-03,20991256334262.793
2025-11-04,20991256334262.793
2025-11-06,20991256334262.793
2025-11-07,20991256334262.793
2025-11-10,20991256334262.793
2025-11-11,20991256334262.793
2025-11-12,20991256334262.793
2025-11-13,20991256334262.793
2025-11-14,20991256334262.793
2025-11-17,20991256334262.793
2025-11-18,20991256334262.793
2025-11-19,20991256334262.793
2025-11-20,20991256334262.793
2025-11-21,20991256334262.793
2025-11-24,20991256334262.793
2025-11-25,20991256334262.793
2025-11-26,20991256334262.793
2025-11-27,20991256334262.793
2025-11-28,20991256334262.793
2025-12-01,20991256334262.793
2025-12-02,20991256334262.793
2025-12-03,20991256334262.793
2025-12-04,20991256334262.793
2025-12-05,20991256334262.793
2025-12-08,20991256334262.793
2025-12-09,20991256334262.793
2025-12-10,20991256334262.793
2025-12-11,20991256334262.793
2025-12-12,20991256334262.793
2025-12-15,20991256312037.992
2025-12-16,20991256289404.992
2025-12-17,20991256268579.992
2025-12-18,20991256247727.492
2025-12-19,20991256226759.992
2024-08-09,20991256226759.992
2024-08-12,20991256226759.992
2024-08-13,20991256226759.992
2024-08-14,20991256226759.992
2024-08-16,20991256226759.992
2024-08-19,20991256226759.992
2024-08-20,20991256226759.992
2024-08-21,20991256226759.992
2024-08-22,20991256226759.992
2024-08-23,20991256226759.992
2024-08-26,20991256226759.992
2024-08-27,20991256226759.992
2024-08-28,20991256226759.992
2024-08-29,20991256226759.992
2024-08-30,20991256226759.992
2024-09-02,20991256226759.992
2024-09-03,20991256226759.992
2024-09-04,20991256226759.992
2024-09-05,20991256226759.992
2024-09-06,20991256226759.992
2024-09-09,20991256226759.992
2024-09-10,20991256226759.992
2024-09-11,20991256226759.992
2024-09-12,20991256226759.992
2024-09-13,20991256226759.992
2024-09-16,20991256226759.992
2024-09-17,20991256226759.992
2024-09-18,20991256226759.992
2024-09-19,20991256226759.992
2024-09-20,20991256225762.492
2024-09-23,20991256225322.293
2024-09-24,20991256223785.492
2024-09-25,20991256222738.992
2024-09-26,20991256221836.19
2024-09-27,20991256220656.19
2024-09-30,20991256220131.793
2024-10-01,20991256220676.293
2024-10-03,20991256220898.895
2024-10-04,20991256220898.895
2024-10-07,20991256220898.895
2024-10-08,20991256220898.895
2024-10-09,20991256220898.895
2024-10-10,20991256220898.895
2024-10-11,20991256220898.895
2024-10-14,20991256220898.895
2024-10-15,20991256222466.895
2024-10-16,20991256222466.895
2024-10-17,20991256222466.895
2024-10-18,20991256222466.895
2024-10-21,20991256222466.895
2024-10-22,20991256222466.895
2024-10-23,20991256222466.895
2024-10-24,20991256222466.895
2024-10-25,20991256222466.895
2024-10-28,20991256222466.895
2024-10-29,20991256222466.895
2024-10-30,20991256222466.895
2024-10-31,20991256222466.895
2024-11-01,20991256222466.895
2024-11-04,20991256222466.895
2024-11-05,20991256222466.895
2024-11-06,20991256222466.895
2024-11-07,20991256222466.895
2024-11-08,20991256222466.895
2024-11-11,20991256222466.895
2024-11-12,20991256222466.895
2024-11-13,20991256222466.895
2024-11-14,20991256222466.895
2024-11-18,20991256222466.895
2024-11-19,20991256222466.895
2024-11-21,20991256222466.895
2024-11-22,20991256222466.895
2024-11-25,20991256222466.895
2024-11-26,20991256222466.895
2024-11-27,20991256222466.895
2024-11-28,20991256222466.895
2024-11-29,20991256222466.895
2024-12-02,20991256222466.895
2024-12-03,20991256222466.895
2024-12-04,20991256221725.695
2024-12-05,20991256220567.195
2024-12-06,20991256218468.395
2024-12-09,20991256215778.496
2024-12-10,20991256212881.395
2024-12-11,20991256209496.195
2024-12-12,20991256205588.195
2024-12-13,20991256201540.195
2024-12-16,20991256196479.195
2024-12-17,20991256191669.996
2024-12-18,20991256191669.996
2024-12-19,20991256191669.996
2024-12-20,20991256191669.996
2024-12-23,20991256191669.996
2024-12-24,20991256191669.996
2024-12-26,20991256191669.996
2024-12-27,20991256191669.996
2024-12-30,20991256191669.996
2024-12-31,20991256191669.996
2025-01-01,20991256191669.996
2025-01-02,20991256191669.996
2025-01-03,20991256191669.996
2025-01-06,20991256191669.996
2025-01-07,20991256191669.996
2025-01-08,20991256191669.996
2025-01-09,20991256191669.996
2025-01-10,20991256191669.996
2025-01-13,20991256191669.996
2025-01-14,20991256191669.996
2025-01-15,20991256191669.996
2025-01-16,20991256191669.996
2025-01-17,20991256191669.996
2025-01-20,20991256191669.996
2025-01-21,20991256191669.996
2025-01-22,20991256191669.996
2025-01-23,20991256191669.996
2025-01-24,20991256191669.996
2025-01-27,20991256191669.996
2025-01-28,20991256191669.996
2025-01-29,20991256191669.996
2025-01-30,20991256191669.996
2025-01-31,20991256191669.996
2025-02-01,20991256191669.996
2025-02-03,20991256191669.996
2025-02-04,20991256191669.996
2025-02-05,20991256191669.996
2025-02-06,20991256191669.996
2025-02-07,20991256191669.996
2025-02-10,20991256191669.996
2025-02-11,20991256191669.996
2025-02-12,20991256191669.996
2025-02-13,20991256191669.996
2025-02-14,20991256191669.996
2025-02-17,20991256191669.996
2025-02-18,20991256191669.996
2025-02-19,20991256191669.996
2025-02-20,20991256191669.996
2025-02-21,20991256191669.996
2025-02-24,20991256191669.996
2025-02-25,20991256191669.996
2025-02-27,20991256191669.996
2025-02-28,20991256191669.996
2025-03-03,20991256191669.996
2025-03-04,20991256191669.996
2025-03-05,20991256191669.996
2025-03-06,20991256191669.996
2025-03-07,20991256191669.996
2025-03-10,20991256191669.996
2025-03-11,20991256191669.996
2025-03-12,20991256191669.996
2025-03-13,20991256191669.996
2025-03-17,20991256191669.996
2025-03-18,20991256191669.996
2025-03-19,20991256191669.996
2025-03-20,20991256191669.996
2025-03-21,20991256195394.797
2025-03-24,20991256199274.4
2025-03-25,20991256202332.4
2025-03-26,20991256204851.797
2025-03-27,20991256207457.9
2025-03-28,20991256209898.098
2025-04-01,20991256212221.297
2025-04-02,20991256215854.797
2025-04-03,20991256218685.598
2025-04-04,20991256221927.797
2025-04-07,20991256221927.797
2025-04-08,20991256221927.797
2025-04-09,20991256221927.797
2025-04-11,20991256221927.797
2025-04-15,20991256221927.797
2025-04-16,20991256222997.297
2025-04-17,20991256223877.695
2025-04-21,20991256224373.695
2025-04-22,20991256224187.695
2025-04-23,20991256223665.695
2025-04-24,20991256223607.695
2025-04-25,20991256223868.094
2025-04-28,20991256224303.094
2025-04-29,20991256224399.195
2025-04-30,20991256224635.996
2025-05-02,20991256224681.496
2025-05-05,20991256225037.895
2025-05-06,20991256224953.895
2025-05-07,20991256224820.895
2025-05-08,20991256224728.496
2025-05-09,20991256225163.098
2025-05-12,20991256225163.098
2025-05-13,20991256225584.297
2025-05-14,20991256226414.996
2025-05-15,20991256227230.895
2025-05-16,20991256227418.094
2025-05-19,20991256227065.492
2025-05-20,20991256226994.094
2025-05-21,20991256227304.895
2025-05-22,20991256227456.094
2025-05-23,20991256227775.293
2025-05-26,20991256228430.492
2025-05-27,20991256228598.594
2025-05-28,20991256229303.793
2025-05-29,20991256230520.69
2025-05-30,20991256232593.09
2025-06-02,20991256234308.09
2025-06-03,20991256236048.09
2025-06-04,20991256238189.39
2025-06-05,20991256239376.59
2025-06-06,20991256240354.19
2025-06-09,20991256240598.59
2025-06-10,20991256240804.99
2025-06-11,20991256241691.887
2025-06-12,20991256243181.49
2025-06-13,20991256244720.09
2025-06-16,20991256244720.09
2025-06-17,20991256244720.09
2025-06-18,20991256244720.09
2025-06-19,20991256244720.09
2025-06-20,20991256244720.09
2025-06-23,20991256244535.09
2025-06-24,20991256245887.09
2025-06-25,20991256247070.29
2025-06-26,20991256248175.29
2025-06-27,20991256247981.49
2025-06-30,20991256247726.49
2025-07-01,20991256247896.49
2025-07-02,20991256248141.29
2025-07-03,20991256249116.39
2025-07-04,20991256249891.39
2025-07-07,20991256250454.89
2025-07-08,20991256250569.89
2025-07-09,20991256249986.79
2025-07-10,20991256249336.79
2025-07-11,20991256249050.59
2025-07-14,20991256248796.19
2025-07-15,20991256249142.69
2025-07-16,20991256248464.293
2025-07-17,20991256248016.293
2025-07-18,20991256248141.69
2025-07-21,20991256248141.69
2025-07-22,20991256247916.293
2025-07-23,20991256247422.293
2025-07-24,20991256246559.094
2025-07-25,20991256245294.293
2025-07-28,20991256245294.293
2025-07-29,20991256245294.293
2025-07-30,20991256245294.293
2025-07-31,20991256245294.293
2025-08-01,20991256245294.293
2025-08-04,20991256245294.293
2025-08-05,20991256245294.293
2025-08-06,20991256245294.293
2025-08-07,20991256245294.293
2025-08-08,20991256245294.293
2025-08-11,20991256245294.293
2025-08-12,20991256245294.293
2025-08-13,20991256245294.293
2025-08-14,20991256245294.293
2025-08-18,20991256245294.293
2025-08-19,20991256243476.895
2025-08-20,20991256243476.895
2025-08-21,20991256243476.895
2025-08-22,20991256243476.895
2025-08-25,20991256243476.895
2025-08-26,20991256243476.895
2025-08-28,20991256243476.895
2025-08-29,20991256243476.895
2025-09-01,20991256243476.895
2025-09-02,20991256243476.895
2025-09-03,20991256243476.895
2025-09-04,20991256243476.895
2025-09-05,20991256243476.895
2025-09-08,20991256243476.895
2025-09-09,20991256243476.895
2025-09-10,20991256243476.895
2025-09-11,20991256243476.895
2025-09-12,20991256243476.895
2025-09-15,20991256243476.895
2025-09-16,20991256243476.895
2025-09-17,20991256243476.895
2025-09-18,20991256243476.895
2025-09-19,20991256243476.895
2025-09-22,20991256243476.895
2025-09-23,20991256243476.895
2025-09-24,20991256243476.895
2025-09-25,20991256243476.895
2025-09-26,20991256243476.895
2025-09-29,20991256243476.895
2025-09-30,20991256243476.895
2025-10-01,20991256243476.895
2025-10-03,20991256243476.895
2025-10-06,20991256243476.895
2025-10-07,20991256243476.895
2025-10-08,20991256243476.895
2025-10-09,20991256243476.895
2025-10-10,20991256243476.895
2025-10-13,20991256243476.895
2025-10-14,20991256243476.895
2025-10-15,20991256243476.895
2025-10-16,20991256243476.895
2025-10-17,20991256243476.895
2025-10-20,20991256243032.496
2025-10-21,20991256242673.445
2025-10-23,20991256242725.195
2025-10-24,20991256242219.945
2025-10-27,20991256242417.945
2025-10-28,20991256241826.195
2025-10-29,20991256241842.645
2025-10-30,20991256241920.195
2025-10-31,20991256242354.895
2025-11-03,20991256242354.895
2025-11-04,20991256242235.195
2025-11-06,20991256242235.195
2025-11-07,20991256242235.195
2025-11-10,20991256242235.195
2025-11-11,20991256242235.195
2025-11-12,20991256242488.996
2025-11-13,20991256242502.797
2025-11-14,20991256242502.797
2025-11-17,20991256243085.9
2025-11-18,20991256243063.4
2025-11-19,20991256243157.75
2025-11-20,20991256242617.15
2025-11-21,20991256241188.797
2025-11-24,20991256240536.195
2025-11-25,20991256225698.695
2025-11-26,20991256225698.695
2025-11-27,20991256210710.395
2025-11-28,20991256196168.645
2025-12-01,20991256181531.445
2025-12-02,20991256166977.047
2025-12-03,20991256166977.047
2025-12-04,20991256155387.15
2025-12-05,20991256143725.547
2025-12-08,20991256132204.945
